Date,Adj Close,Close,High,Low,Open,Volume
2014-05-27,684.72998046875,684.72998046875,684.72998046875,684.72998046875,684.72998046875,0
2014-05-28,685.0700073242188,685.0700073242188,685.0700073242188,685.0700073242188,685.0700073242188,0
2014-05-29,687.75,687.75,687.75,687.75,687.75,0
2014-05-30,683.989990234375,683.989990234375,683.989990234375,683.989990234375,683.989990234375,0
2014-06-02,687.5999755859375,687.5999755859375,687.5999755859375,687.5999755859375,687.5999755859375,0
2014-06-03,683.5800170898438,683.5800170898438,683.5800170898438,683.5800170898438,683.5800170898438,0
2014-06-04,681.8699951171875,681.8699951171875,681.8699951171875,681.8699951171875,681.8699951171875,0
2014-06-05,681.47998046875,681.47998046875,681.47998046875,681.47998046875,681.47998046875,0
2014-06-06,685.52001953125,685.52001953125,685.52001953125,685.52001953125,685.52001953125,0
2014-06-09,687.5900268554688,687.5900268554688,687.5900268554688,687.5900268554688,687.5900268554688,0
2014-06-10,686.969970703125,686.969970703125,686.969970703125,686.969970703125,686.969970703125,0
2014-06-11,684.0499877929688,684.0499877929688,684.0499877929688,684.0499877929688,684.0499877929688,0
2014-06-12,684.75,684.75,684.75,684.75,684.75,0
2014-06-13,679.1300048828125,679.1300048828125,679.1300048828125,679.1300048828125,679.1300048828125,0
2014-06-16,676.1799926757812,676.1799926757812,676.1799926757812,676.1799926757812,676.1799926757812,0
2014-06-17,676.8300170898438,676.8300170898438,676.8300170898438,676.8300170898438,676.8300170898438,0
2014-06-18,678.4299926757812,678.4299926757812,678.4299926757812,678.4299926757812,678.4299926757812,0
2014-06-19,681.0800170898438,681.0800170898438,681.0800170898438,681.0800170898438,681.0800170898438,0
2014-06-20,683.0,683.0,683.0,683.0,683.0,0
2014-06-23,680.5700073242188,680.5700073242188,680.5700073242188,680.5700073242188,680.5700073242188,0
2014-06-24,680.02001953125,680.02001953125,680.02001953125,680.02001953125,680.02001953125,0
2014-06-25,674.469970703125,674.469970703125,674.469970703125,674.469970703125,674.469970703125,0
2014-06-26,673.1500244140625,673.1500244140625,673.1500244140625,673.1500244140625,673.1500244140625,0
2014-06-27,676.77001953125,676.77001953125,676.77001953125,676.77001953125,676.77001953125,0
2014-06-30,676.239990234375,676.239990234375,676.239990234375,676.239990234375,676.239990234375,0
2014-07-01,680.510009765625,680.510009765625,680.510009765625,680.510009765625,680.510009765625,0
2014-07-02,682.3800048828125,682.3800048828125,682.3800048828125,682.3800048828125,682.3800048828125,0
2014-07-03,687.02001953125,687.02001953125,687.02001953125,687.02001953125,687.02001953125,0
2014-07-04,687.260009765625,687.260009765625,687.260009765625,687.260009765625,687.260009765625,0
2014-07-07,683.1099853515625,683.1099853515625,683.1099853515625,683.1099853515625,683.1099853515625,0
2014-07-08,674.4400024414062,674.4400024414062,674.4400024414062,674.4400024414062,674.4400024414062,0
2014-07-09,672.3300170898438,672.3300170898438,672.3300170898438,672.3300170898438,672.3300170898438,0
2014-07-10,667.6900024414062,667.6900024414062,667.6900024414062,667.6900024414062,667.6900024414062,0
2014-07-11,668.1300048828125,668.1300048828125,668.1300048828125,668.1300048828125,668.1300048828125,0
2014-07-14,675.3699951171875,675.3699951171875,675.3699951171875,675.3699951171875,675.3699951171875,0
2014-07-15,672.5800170898438,672.5800170898438,672.5800170898438,672.5800170898438,672.5800170898438,0
2014-07-16,679.0800170898438,679.0800170898438,679.0800170898438,679.0800170898438,679.0800170898438,0
2014-07-17,674.0700073242188,674.0700073242188,674.0700073242188,674.0700073242188,674.0700073242188,0
2014-07-18,674.8599853515625,674.8599853515625,674.8599853515625,674.8599853515625,674.8599853515625,0
2014-07-21,674.0399780273438,674.0399780273438,674.0399780273438,674.0399780273438,674.0399780273438,0
2014-07-22,680.3499755859375,680.3499755859375,680.3499755859375,680.3499755859375,680.3499755859375,0
2014-07-23,680.4500122070312,680.4500122070312,680.4500122070312,680.4500122070312,680.4500122070312,0
2014-07-24,682.52001953125,682.52001953125,682.52001953125,682.52001953125,682.52001953125,0
2014-07-25,679.6400146484375,679.6400146484375,679.6400146484375,679.6400146484375,679.6400146484375,0
2014-07-28,679.75,679.75,679.75,679.75,679.75,0
2014-07-29,681.8599853515625,681.8599853515625,681.8599853515625,681.8599853515625,681.8599853515625,0
2014-07-30,678.7100219726562,678.7100219726562,678.7100219726562,678.7100219726562,678.7100219726562,0
2014-07-31,674.0599975585938,674.0599975585938,674.0599975585938,674.0599975585938,674.0599975585938,0
2014-08-01,668.510009765625,668.510009765625,668.510009765625,668.510009765625,668.510009765625,0
2014-08-04,669.3300170898438,669.3300170898438,669.3300170898438,669.3300170898438,669.3300170898438,0
2014-08-05,669.0800170898438,669.0800170898438,669.0800170898438,669.0800170898438,669.0800170898438,0
2014-08-06,664.030029296875,664.030029296875,664.030029296875,664.030029296875,664.030029296875,0
2014-08-07,660.6699829101562,660.6699829101562,660.6699829101562,660.6699829101562,660.6699829101562,0
2014-08-08,658.280029296875,658.280029296875,658.280029296875,658.280029296875,658.280029296875,0
2014-08-11,664.9299926757812,664.9299926757812,664.9299926757812,664.9299926757812,664.9299926757812,0
2014-08-12,664.1599731445312,664.1599731445312,664.1599731445312,664.1599731445312,664.1599731445312,0
2014-08-13,667.3300170898438,667.3300170898438,667.3300170898438,667.3300170898438,667.3300170898438,0
2014-08-14,669.469970703125,669.469970703125,669.469970703125,669.469970703125,669.469970703125,0
2014-08-15,669.6199951171875,669.6199951171875,669.6199951171875,669.6199951171875,669.6199951171875,0
2014-08-18,675.5,675.5,675.5,675.5,675.5,0
2014-08-19,679.2100219726562,679.2100219726562,679.2100219726562,679.2100219726562,679.2100219726562,0
2014-08-20,676.5700073242188,676.5700073242188,676.5700073242188,676.5700073242188,676.5700073242188,0
2014-08-21,678.4500122070312,678.4500122070312,678.4500122070312,678.4500122070312,678.4500122070312,0
2014-08-22,678.6699829101562,678.6699829101562,678.6699829101562,678.6699829101562,678.6699829101562,0
2014-08-25,678.6500244140625,678.6500244140625,678.6500244140625,678.6500244140625,678.6500244140625,0
2014-08-26,683.8200073242188,683.8200073242188,683.8200073242188,683.8200073242188,683.8200073242188,0
2014-08-27,684.0,684.0,684.0,684.0,684.0,0
2014-08-28,681.6599731445312,681.6599731445312,681.6599731445312,681.6599731445312,681.6599731445312,0
2014-08-29,681.6699829101562,681.6699829101562,681.6699829101562,681.6699829101562,681.6699829101562,0
2014-09-01,683.2100219726562,683.2100219726562,683.2100219726562,683.2100219726562,683.2100219726562,0
2014-09-02,683.5999755859375,683.5999755859375,683.5999755859375,683.5999755859375,683.5999755859375,0
2014-09-03,688.6199951171875,688.6199951171875,688.6199951171875,688.6199951171875,688.6199951171875,0
2014-09-04,688.8300170898438,688.8300170898438,688.8300170898438,688.8300170898438,688.8300170898438,0
2014-09-05,686.4199829101562,686.4199829101562,686.4199829101562,686.4199829101562,686.4199829101562,0
2014-09-08,683.8499755859375,683.8499755859375,683.8499755859375,683.8499755859375,683.8499755859375,0
2014-09-09,683.5499877929688,683.5499877929688,683.5499877929688,683.5499877929688,683.5499877929688,0
2014-09-10,684.3900146484375,684.3900146484375,684.3900146484375,684.3900146484375,684.3900146484375,0
2014-09-11,680.27001953125,680.27001953125,680.27001953125,680.27001953125,680.27001953125,0
2014-09-12,681.6099853515625,681.6099853515625,681.6099853515625,681.6099853515625,681.6099853515625,0
2014-09-15,680.8699951171875,680.8699951171875,680.8699951171875,680.8699951171875,680.8699951171875,0
2014-09-16,679.9000244140625,679.9000244140625,679.9000244140625,679.9000244140625,679.9000244140625,0
2014-09-17,679.6199951171875,679.6199951171875,679.6199951171875,679.6199951171875,679.6199951171875,0
2014-09-18,682.4600219726562,682.4600219726562,682.4600219726562,682.4600219726562,682.4600219726562,0
2014-09-19,685.0900268554688,685.0900268554688,685.0900268554688,685.0900268554688,685.0900268554688,0
2014-09-22,678.1699829101562,678.1699829101562,678.1699829101562,678.1699829101562,678.1699829101562,0
2014-09-23,668.6599731445312,668.6599731445312,668.6599731445312,668.6599731445312,668.6599731445312,0
2014-09-24,671.5,671.5,671.5,671.5,671.5,0
2014-09-25,664.8599853515625,664.8599853515625,664.8599853515625,664.8599853515625,664.8599853515625,0
2014-09-26,666.010009765625,666.010009765625,666.010009765625,666.010009765625,666.010009765625,0
2014-09-29,665.3800048828125,665.3800048828125,665.3800048828125,665.3800048828125,665.3800048828125,0
2014-09-30,664.0499877929688,664.0499877929688,664.0499877929688,664.0499877929688,664.0499877929688,0
2014-10-01,656.8099975585938,656.8099975585938,656.8099975585938,656.8099975585938,656.8099975585938,0
2014-10-02,646.27001953125,646.27001953125,646.27001953125,646.27001953125,646.27001953125,0
2014-10-03,653.1699829101562,653.1699829101562,653.1699829101562,653.1699829101562,653.1699829101562,0
2014-10-06,656.1799926757812,656.1799926757812,656.1799926757812,656.1799926757812,656.1799926757812,0
2014-10-07,651.0399780273438,651.0399780273438,651.0399780273438,651.0399780273438,651.0399780273438,0
2014-10-08,650.5700073242188,650.5700073242188,650.5700073242188,650.5700073242188,650.5700073242188,0
2014-10-09,644.469970703125,644.469970703125,644.469970703125,644.469970703125,644.469970703125,0
2014-10-10,635.72998046875,635.72998046875,635.72998046875,635.72998046875,635.72998046875,0
2014-10-13,637.2899780273438,637.2899780273438,637.2899780273438,637.2899780273438,637.2899780273438,0
2014-10-14,640.9400024414062,640.9400024414062,640.9400024414062,640.9400024414062,640.9400024414062,0
2014-10-15,622.5700073242188,622.5700073242188,622.5700073242188,622.5700073242188,622.5700073242188,0
2014-10-16,621.3099975585938,621.3099975585938,621.3099975585938,621.3099975585938,621.3099975585938,0
2014-10-17,631.9000244140625,631.9000244140625,631.9000244140625,631.9000244140625,631.9000244140625,0
2014-10-20,628.010009765625,628.010009765625,628.010009765625,628.010009765625,628.010009765625,0
2014-10-21,638.0900268554688,638.0900268554688,638.0900268554688,638.0900268554688,638.0900268554688,0
2014-10-22,640.4500122070312,640.4500122070312,640.4500122070312,640.4500122070312,640.4500122070312,0
2014-10-23,642.6099853515625,642.6099853515625,642.6099853515625,642.6099853515625,642.6099853515625,0
2014-10-24,639.510009765625,639.510009765625,639.510009765625,639.510009765625,639.510009765625,0
2014-10-27,637.1500244140625,637.1500244140625,637.1500244140625,637.1500244140625,637.1500244140625,0
2014-10-28,641.1900024414062,641.1900024414062,641.1900024414062,641.1900024414062,641.1900024414062,0
2014-10-29,645.4500122070312,645.4500122070312,645.4500122070312,645.4500122070312,645.4500122070312,0
2014-10-30,645.8699951171875,645.8699951171875,645.8699951171875,645.8699951171875,645.8699951171875,0
2014-10-31,652.760009765625,652.760009765625,652.760009765625,652.760009765625,652.760009765625,0
2014-11-03,648.6400146484375,648.6400146484375,648.6400146484375,648.6400146484375,648.6400146484375,0
2014-11-04,645.780029296875,645.780029296875,645.780029296875,645.780029296875,645.780029296875,0
2014-11-05,653.3800048828125,653.3800048828125,653.3800048828125,653.3800048828125,653.3800048828125,0
2014-11-06,655.3300170898438,655.3300170898438,655.3300170898438,655.3300170898438,655.3300170898438,0
2014-11-07,657.4000244140625,657.4000244140625,657.4000244140625,657.4000244140625,657.4000244140625,0
2014-11-10,661.0399780273438,661.0399780273438,661.0399780273438,661.0399780273438,661.0399780273438,0
2014-11-11,662.7100219726562,662.7100219726562,662.7100219726562,662.7100219726562,662.7100219726562,0
2014-11-12,660.75,660.75,660.75,660.75,660.75,0
2014-11-13,664.4600219726562,664.4600219726562,664.4600219726562,664.4600219726562,664.4600219726562,0
2014-11-14,665.25,665.25,665.25,665.25,665.25,0
2014-11-17,667.3499755859375,667.3499755859375,667.3499755859375,667.3499755859375,667.3499755859375,0
2014-11-18,670.8900146484375,670.8900146484375,670.8900146484375,670.8900146484375,670.8900146484375,0
2014-11-19,669.4500122070312,669.4500122070312,669.4500122070312,669.4500122070312,669.4500122070312,0
2014-11-20,667.8099975585938,667.8099975585938,667.8099975585938,667.8099975585938,667.8099975585938,0
2014-11-21,675.739990234375,675.739990234375,675.739990234375,675.739990234375,675.739990234375,0
2014-11-24,672.9000244140625,672.9000244140625,672.9000244140625,672.9000244140625,672.9000244140625,0
2014-11-25,670.9299926757812,670.9299926757812,670.9299926757812,670.9299926757812,670.9299926757812,0
2014-11-26,673.6699829101562,673.6699829101562,673.6699829101562,673.6699829101562,673.6699829101562,0
2014-11-27,671.72998046875,671.72998046875,671.72998046875,671.72998046875,671.72998046875,0
2014-11-28,672.4000244140625,672.4000244140625,672.4000244140625,672.4000244140625,672.4000244140625,0
2014-12-01,665.1300048828125,665.1300048828125,665.1300048828125,665.1300048828125,665.1300048828125,0
2014-12-02,672.9500122070312,672.9500122070312,672.9500122070312,672.9500122070312,672.9500122070312,0
2014-12-03,671.8599853515625,671.8599853515625,671.8599853515625,671.8599853515625,671.8599853515625,0
2014-12-04,667.030029296875,667.030029296875,667.030029296875,667.030029296875,667.030029296875,0
2014-12-05,673.5499877929688,673.5499877929688,673.5499877929688,673.5499877929688,673.5499877929688,0
2014-12-08,667.47998046875,667.47998046875,667.47998046875,667.47998046875,667.47998046875,0
2014-12-09,653.510009765625,653.510009765625,653.510009765625,653.510009765625,653.510009765625,0
2014-12-10,650.1300048828125,650.1300048828125,650.1300048828125,650.1300048828125,650.1300048828125,0
2014-12-11,646.9299926757812,646.9299926757812,646.9299926757812,646.9299926757812,646.9299926757812,0
2014-12-12,629.2999877929688,629.2999877929688,629.2999877929688,629.2999877929688,629.2999877929688,0
2014-12-15,618.4199829101562,618.4199829101562,618.4199829101562,618.4199829101562,618.4199829101562,0
2014-12-16,631.8699951171875,631.8699951171875,631.8699951171875,631.8699951171875,631.8699951171875,0
2014-12-17,634.780029296875,634.780029296875,634.780029296875,634.780029296875,634.780029296875,0
2014-12-18,644.5700073242188,644.5700073242188,644.5700073242188,644.5700073242188,644.5700073242188,0
2014-12-19,654.9199829101562,654.9199829101562,654.9199829101562,654.9199829101562,654.9199829101562,0
2014-12-22,657.010009765625,657.010009765625,657.010009765625,657.010009765625,657.010009765625,0
2014-12-23,657.780029296875,657.780029296875,657.780029296875,657.780029296875,657.780029296875,0
2014-12-29,662.3499755859375,662.3499755859375,662.3499755859375,662.3499755859375,662.3499755859375,0
2014-12-30,654.4400024414062,654.4400024414062,654.4400024414062,654.4400024414062,654.4400024414062,0
2015-01-02,653.5599975585938,653.5599975585938,653.5599975585938,653.5599975585938,653.5599975585938,0
2015-01-05,639.8800048828125,639.8800048828125,639.8800048828125,639.8800048828125,639.8800048828125,0
2015-01-06,636.47998046875,636.47998046875,636.47998046875,636.47998046875,636.47998046875,0
2015-01-07,640.5999755859375,640.5999755859375,640.5999755859375,640.5999755859375,640.5999755859375,0
2015-01-08,656.6099853515625,656.6099853515625,656.6099853515625,656.6099853515625,656.6099853515625,0
2015-01-09,647.6500244140625,647.6500244140625,647.6500244140625,647.6500244140625,647.6500244140625,0
2015-01-12,648.6699829101562,648.6699829101562,648.6699829101562,648.6699829101562,648.6699829101562,0
2015-01-13,653.6300048828125,653.6300048828125,653.6300048828125,653.6300048828125,653.6300048828125,0
2015-01-14,638.1900024414062,638.1900024414062,638.1900024414062,638.1900024414062,638.1900024414062,0
2015-01-15,646.75,646.75,646.75,646.75,646.75,0
2015-01-16,654.3499755859375,654.3499755859375,654.3499755859375,654.3499755859375,654.3499755859375,0
2015-01-19,657.4600219726562,657.4600219726562,657.4600219726562,657.4600219726562,657.4600219726562,0
2015-01-20,660.4400024414062,660.4400024414062,660.4400024414062,660.4400024414062,660.4400024414062,0
2015-01-21,671.0,671.0,671.0,671.0,671.0,0
2015-01-22,678.760009765625,678.760009765625,678.760009765625,678.760009765625,678.760009765625,0
2015-01-23,681.510009765625,681.510009765625,681.510009765625,681.510009765625,681.510009765625,0
2015-01-26,684.3900146484375,684.3900146484375,684.3900146484375,684.3900146484375,684.3900146484375,0
2015-01-27,681.280029296875,681.280029296875,681.280029296875,681.280029296875,681.280029296875,0
2015-01-28,680.030029296875,680.030029296875,680.030029296875,680.030029296875,680.030029296875,0
2015-01-29,680.1599731445312,680.1599731445312,680.1599731445312,680.1599731445312,680.1599731445312,0
2015-01-30,675.5499877929688,675.5499877929688,675.5499877929688,675.5499877929688,675.5499877929688,0
2015-02-02,675.969970703125,675.969970703125,675.969970703125,675.969970703125,675.969970703125,0
2015-02-03,685.530029296875,685.530029296875,685.530029296875,685.530029296875,685.530029296875,0
2015-02-04,684.0399780273438,684.0399780273438,684.0399780273438,684.0399780273438,684.0399780273438,0
2015-02-05,684.9500122070312,684.9500122070312,684.9500122070312,684.9500122070312,684.9500122070312,0
2015-02-06,684.260009765625,684.260009765625,684.260009765625,684.260009765625,684.260009765625,0
2015-02-09,683.3300170898438,683.3300170898438,683.3300170898438,683.3300170898438,683.3300170898438,0
2015-02-10,681.22998046875,681.22998046875,681.22998046875,681.22998046875,681.22998046875,0
2015-02-11,679.9199829101562,679.9199829101562,679.9199829101562,679.9199829101562,679.9199829101562,0
2015-02-12,680.6599731445312,680.6599731445312,680.6599731445312,680.6599731445312,680.6599731445312,0
2015-02-13,686.530029296875,686.530029296875,686.530029296875,686.530029296875,686.530029296875,0
2015-02-16,684.1300048828125,684.1300048828125,684.1300048828125,684.1300048828125,684.1300048828125,0
2015-02-17,688.1699829101562,688.1699829101562,688.1699829101562,688.1699829101562,688.1699829101562,0
2015-02-18,688.0999755859375,688.0999755859375,688.0999755859375,688.0999755859375,688.0999755859375,0
2015-02-19,687.9400024414062,687.9400024414062,687.9400024414062,687.9400024414062,687.9400024414062,0
2015-02-20,689.8900146484375,689.8900146484375,689.8900146484375,689.8900146484375,689.8900146484375,0
2015-02-23,688.8099975585938,688.8099975585938,688.8099975585938,688.8099975585938,688.8099975585938,0
2015-02-24,693.9600219726562,693.9600219726562,693.9600219726562,693.9600219726562,693.9600219726562,0
2015-02-25,691.4099731445312,691.4099731445312,691.4099731445312,691.4099731445312,691.4099731445312,0
2015-02-26,693.4000244140625,693.4000244140625,693.4000244140625,693.4000244140625,693.4000244140625,0
2015-02-27,693.239990234375,693.239990234375,693.239990234375,693.239990234375,693.239990234375,0
2015-03-02,692.3900146484375,692.3900146484375,692.3900146484375,692.3900146484375,692.3900146484375,0
2015-03-03,688.8499755859375,688.8499755859375,688.8499755859375,688.8499755859375,688.8499755859375,0
2015-03-04,689.7999877929688,689.7999877929688,689.7999877929688,689.7999877929688,689.7999877929688,0
2015-03-05,694.6099853515625,694.6099853515625,694.6099853515625,694.6099853515625,694.6099853515625,0
2015-03-06,690.239990234375,690.239990234375,690.239990234375,690.239990234375,690.239990234375,0
2015-03-09,686.8699951171875,686.8699951171875,686.8699951171875,686.8699951171875,686.8699951171875,0
2015-03-10,670.469970703125,670.469970703125,670.469970703125,670.469970703125,670.469970703125,0
2015-03-11,670.5599975585938,670.5599975585938,670.5599975585938,670.5599975585938,670.5599975585938,0
2015-03-12,674.9199829101562,674.9199829101562,674.9199829101562,674.9199829101562,674.9199829101562,0
2015-03-13,672.510009765625,672.510009765625,672.510009765625,672.510009765625,672.510009765625,0
2015-03-16,679.2000122070312,679.2000122070312,679.2000122070312,679.2000122070312,679.2000122070312,0
2015-03-17,682.7100219726562,682.7100219726562,682.7100219726562,682.7100219726562,682.7100219726562,0
2015-03-18,693.1099853515625,693.1099853515625,693.1099853515625,693.1099853515625,693.1099853515625,0
2015-03-19,696.2000122070312,696.2000122070312,696.2000122070312,696.2000122070312,696.2000122070312,0
2015-03-20,700.4099731445312,700.4099731445312,700.4099731445312,700.4099731445312,700.4099731445312,0
2015-03-23,701.6400146484375,701.6400146484375,701.6400146484375,701.6400146484375,701.6400146484375,0
2015-03-24,702.2100219726562,702.2100219726562,702.2100219726562,702.2100219726562,702.2100219726562,0
2015-03-25,699.1599731445312,699.1599731445312,699.1599731445312,699.1599731445312,699.1599731445312,0
2015-03-26,688.1500244140625,688.1500244140625,688.1500244140625,688.1500244140625,688.1500244140625,0
2015-03-27,684.1199951171875,684.1199951171875,684.1199951171875,684.1199951171875,684.1199951171875,0
2015-03-30,688.469970703125,688.469970703125,688.469970703125,688.469970703125,688.469970703125,0
2015-03-31,677.3800048828125,677.3800048828125,677.3800048828125,677.3800048828125,677.3800048828125,0
2015-04-01,679.8099975585938,679.8099975585938,679.8099975585938,679.8099975585938,679.8099975585938,0
2015-04-02,680.8300170898438,680.8300170898438,680.8300170898438,680.8300170898438,680.8300170898438,0
2015-04-07,694.1400146484375,694.1400146484375,694.1400146484375,694.1400146484375,694.1400146484375,0
2015-04-08,692.8599853515625,692.8599853515625,692.8599853515625,692.8599853515625,692.8599853515625,0
2015-04-09,700.4000244140625,700.4000244140625,700.4000244140625,700.4000244140625,700.4000244140625,0
2015-04-10,708.5999755859375,708.5999755859375,708.5999755859375,708.5999755859375,708.5999755859375,0
2015-04-13,705.760009765625,705.760009765625,705.760009765625,705.760009765625,705.760009765625,0
2015-04-14,706.8599853515625,706.8599853515625,706.8599853515625,706.8599853515625,706.8599853515625,0
2015-04-15,709.6199951171875,709.6199951171875,709.6199951171875,709.6199951171875,709.6199951171875,0
2015-04-16,706.280029296875,706.280029296875,706.280029296875,706.280029296875,706.280029296875,0
2015-04-17,698.780029296875,698.780029296875,698.780029296875,698.780029296875,698.780029296875,0
2015-04-20,704.719970703125,704.719970703125,704.719970703125,704.719970703125,704.719970703125,0
2015-04-21,705.989990234375,705.989990234375,705.989990234375,705.989990234375,705.989990234375,0
2015-04-22,702.2899780273438,702.2899780273438,702.2899780273438,702.2899780273438,702.2899780273438,0
2015-04-23,704.52001953125,704.52001953125,704.52001953125,704.52001953125,704.52001953125,0
2015-04-24,707.0399780273438,707.0399780273438,707.0399780273438,707.0399780273438,707.0399780273438,0
2015-04-27,709.0800170898438,709.0800170898438,709.0800170898438,709.0800170898438,709.0800170898438,0
2015-04-28,701.530029296875,701.530029296875,701.530029296875,701.530029296875,701.530029296875,0
2015-04-29,695.5499877929688,695.5499877929688,695.5499877929688,695.5499877929688,695.5499877929688,0
2015-04-30,696.8599853515625,696.8599853515625,696.8599853515625,696.8599853515625,696.8599853515625,0
2015-05-04,699.469970703125,699.469970703125,699.469970703125,699.469970703125,699.469970703125,0
2015-05-05,694.6500244140625,694.6500244140625,694.6500244140625,694.6500244140625,694.6500244140625,0
2015-05-06,693.9199829101562,693.9199829101562,693.9199829101562,693.9199829101562,693.9199829101562,0
2015-05-07,690.010009765625,690.010009765625,690.010009765625,690.010009765625,690.010009765625,0
2015-05-08,704.1500244140625,704.1500244140625,704.1500244140625,704.1500244140625,704.1500244140625,0
2015-05-11,702.780029296875,702.780029296875,702.780029296875,702.780029296875,702.780029296875,0
2015-05-12,693.6900024414062,693.6900024414062,693.6900024414062,693.6900024414062,693.6900024414062,0
2015-05-13,694.6400146484375,694.6400146484375,694.6400146484375,694.6400146484375,694.6400146484375,0
2015-05-14,698.1799926757812,698.1799926757812,698.1799926757812,698.1799926757812,698.1799926757812,0
2015-05-15,696.8300170898438,696.8300170898438,696.8300170898438,696.8300170898438,696.8300170898438,0
2015-05-18,697.239990234375,697.239990234375,697.239990234375,697.239990234375,697.239990234375,0
2015-05-19,698.8300170898438,698.8300170898438,698.8300170898438,698.8300170898438,698.8300170898438,0
2015-05-20,700.6799926757812,700.6799926757812,700.6799926757812,700.6799926757812,700.6799926757812,0
2015-05-21,701.530029296875,701.530029296875,701.530029296875,701.530029296875,701.530029296875,0
2015-05-22,704.219970703125,704.219970703125,704.219970703125,704.219970703125,704.219970703125,0
2015-05-25,704.219970703125,704.219970703125,704.219970703125,704.219970703125,704.219970703125,0
2015-05-26,695.280029296875,695.280029296875,695.280029296875,695.280029296875,695.280029296875,0
2015-05-27,703.52001953125,703.52001953125,703.52001953125,703.52001953125,703.52001953125,0
2015-05-28,703.72998046875,703.72998046875,703.72998046875,703.72998046875,703.72998046875,0
2015-05-29,696.969970703125,696.969970703125,696.969970703125,696.969970703125,696.969970703125,0
2015-06-01,694.6599731445312,694.6599731445312,694.6599731445312,694.6599731445312,694.6599731445312,0
2015-06-02,692.989990234375,692.989990234375,692.989990234375,692.989990234375,692.989990234375,0
2015-06-03,695.510009765625,695.510009765625,695.510009765625,695.510009765625,695.510009765625,0
2015-06-04,686.3499755859375,686.3499755859375,686.3499755859375,686.3499755859375,686.3499755859375,0
2015-06-05,681.1199951171875,681.1199951171875,681.1199951171875,681.1199951171875,681.1199951171875,0
2015-06-08,679.489990234375,679.489990234375,679.489990234375,679.489990234375,679.489990234375,0
2015-06-09,675.4600219726562,675.4600219726562,675.4600219726562,675.4600219726562,675.4600219726562,0
2015-06-10,682.5,682.5,682.5,682.5,682.5,0
2015-06-11,684.530029296875,684.530029296875,684.530029296875,684.530029296875,684.530029296875,0
2015-06-12,678.6900024414062,678.6900024414062,678.6900024414062,678.6900024414062,678.6900024414062,0
2015-06-15,671.22998046875,671.22998046875,671.22998046875,671.22998046875,671.22998046875,0
2015-06-16,670.9400024414062,670.9400024414062,670.9400024414062,670.9400024414062,670.9400024414062,0
2015-06-17,668.4199829101562,668.4199829101562,668.4199829101562,668.4199829101562,668.4199829101562,0
2015-06-18,670.3599853515625,670.3599853515625,670.3599853515625,670.3599853515625,670.3599853515625,0
2015-06-19,670.9000244140625,670.9000244140625,670.9000244140625,670.9000244140625,670.9000244140625,0
2015-06-22,681.8900146484375,681.8900146484375,681.8900146484375,681.8900146484375,681.8900146484375,0
2015-06-23,683.8300170898438,683.8300170898438,683.8300170898438,683.8300170898438,683.8300170898438,0
2015-06-24,684.6900024414062,684.6900024414062,684.6900024414062,684.6900024414062,684.6900024414062,0
2015-06-25,681.219970703125,681.219970703125,681.219970703125,681.219970703125,681.219970703125,0
2015-06-26,675.719970703125,675.719970703125,675.719970703125,675.719970703125,675.719970703125,0
2015-06-29,663.0700073242188,663.0700073242188,663.0700073242188,663.0700073242188,663.0700073242188,0
2015-06-30,654.780029296875,654.780029296875,654.780029296875,654.780029296875,654.780029296875,0
2015-07-01,659.7000122070312,659.7000122070312,659.7000122070312,659.7000122070312,659.7000122070312,0
2015-07-02,663.239990234375,663.239990234375,663.239990234375,663.239990234375,663.239990234375,0
2015-07-03,659.0,659.0,659.0,659.0,659.0,0
2015-07-06,653.469970703125,653.469970703125,653.469970703125,653.469970703125,653.469970703125,0
2015-07-07,643.8300170898438,643.8300170898438,643.8300170898438,643.8300170898438,643.8300170898438,0
2015-07-08,648.6900024414062,648.6900024414062,648.6900024414062,648.6900024414062,648.6900024414062,0
2015-07-09,657.5999755859375,657.5999755859375,657.5999755859375,657.5999755859375,657.5999755859375,0
2015-07-10,667.280029296875,667.280029296875,667.280029296875,667.280029296875,667.280029296875,0
2015-07-13,672.7000122070312,672.7000122070312,672.7000122070312,672.7000122070312,672.7000122070312,0
2015-07-14,674.5399780273438,674.5399780273438,674.5399780273438,674.5399780273438,674.5399780273438,0
2015-07-15,675.3200073242188,675.3200073242188,675.3200073242188,675.3200073242188,675.3200073242188,0
2015-07-16,678.7899780273438,678.7899780273438,678.7899780273438,678.7899780273438,678.7899780273438,0
2015-07-17,676.780029296875,676.780029296875,676.780029296875,676.780029296875,676.780029296875,0
2015-07-20,678.6900024414062,678.6900024414062,678.6900024414062,678.6900024414062,678.6900024414062,0
2015-07-21,676.0499877929688,676.0499877929688,676.0499877929688,676.0499877929688,676.0499877929688,0
2015-07-22,666.0800170898438,666.0800170898438,666.0800170898438,666.0800170898438,666.0800170898438,0
2015-07-23,664.1500244140625,664.1500244140625,664.1500244140625,664.1500244140625,664.1500244140625,0
2015-07-24,656.5999755859375,656.5999755859375,656.5999755859375,656.5999755859375,656.5999755859375,0
2015-07-27,650.6799926757812,650.6799926757812,650.6799926757812,650.6799926757812,650.6799926757812,0
2015-07-28,654.969970703125,654.969970703125,654.969970703125,654.969970703125,654.969970703125,0
